timestamp,Kp,Ki,Kd,yaw_error,steer_correction,acelerador,brake,target_y,vehicle_y,target_x,vehicle_x,error_x,error_y,vehicle_height,vehicle_width,vehicle_length
03-07-2025 11:43:56.607,0.05,0.001,0.02,0.057897319524148116,0.01027283398191663,0.5,0,119.6408920288086,129.44476318359375,0.0,120.57406616210938,-0.9331741333007812,-0.0217132568359375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.627,0.05,0.001,0.02,0.06659026806229917,0.011578283270080793,0.5,0,119.6408920288086,129.44891357421875,0.0,120.53218841552734,-0.89129638671875,-0.0258636474609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.647,0.05,0.001,0.02,0.0747322867050304,0.011325513865825313,0.5,0,119.6408920288086,129.45298767089844,0.0,120.48957824707031,-0.8486862182617188,-0.029937744140625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.666,0.05,0.001,0.02,0.08326659300056694,0.012224362140518509,0.5,0,119.6408920288086,129.45660400390625,0.0,120.44768524169922,-0.806793212890625,-0.0335540771484375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.685,0.05,0.001,0.02,0.09128718596178054,0.012010457240491035,0.5,0,119.6408920288086,129.4600830078125,0.0,120.40506744384766,-0.7641754150390625,-0.0370330810546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.704,0.05,0.001,0.02,0.09993084635188332,0.013191986688769057,0.5,0,119.6408920288086,129.46315002441406,0.0,120.36317443847656,-0.7222824096679688,-0.04010009765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.723,0.05,0.001,0.02,0.10844546760938023,0.013464678216977017,0.5,0,119.6408920288086,129.46617126464844,0.0,120.32057189941406,-0.6796798706054688,-0.043121337890625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.743,0.05,0.001,0.02,0.11794146738951294,0.01511909812426977,0.5,0,119.6408920288086,129.46885681152344,0.0,120.27870178222656,-0.6378097534179688,-0.045806884765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.762,0.05,0.001,0.02,0.1277686840151766,0.01601004864825701,0.5,0,119.6408920288086,129.47154235839844,0.0,120.2361068725586,-0.59521484375,-0.048492431640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.781,0.05,0.001,0.02,0.1390424138568509,0.018311868373117768,0.5,0,119.6408920288086,129.4739532470703,0.0,120.19425201416016,-0.5533599853515625,-0.0509033203125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.800,0.05,0.001,0.02,0.15128407761458718,0.020087993661572535,0.5,0,119.6408920288086,129.47637939453125,0.0,120.15169525146484,-0.51080322265625,-0.0533294677734375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.819,0.05,0.001,0.02,0.16563145317707217,0.02333497712961487,0.5,0,119.6408920288086,129.47854614257812,0.0,120.10986328125,-0.46897125244140625,-0.0554962158203125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.839,0.05,0.001,0.02,0.18211360651557928,0.02672385335454202,0.5,0,119.6408920288086,129.48077392578125,0.0,120.06732177734375,-0.42642974853515625,-0.0577239990234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.858,0.05,0.001,0.02,0.20187452953752505,0.03164978770125798,0.5,0,119.6408920288086,129.48272705078125,0.0,120.0255126953125,-0.38462066650390625,-0.0596771240234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.877,0.05,0.001,0.02,0.22583557874481563,0.03789175551034871,0.5,0,119.6408920288086,129.48472595214844,0.0,119.98300170898438,-0.34210968017578125,-0.061676025390625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.895,0.05,0.001,0.02,0.25574733425364116,0.04653245330320281,0.5,0,119.6408920288086,129.48646545410156,0.0,119.94121551513672,-0.300323486328125,-0.06341552734375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.914,0.05,0.001,0.02,0.29458525515111766,0.059190657568710336,0.5,0,119.6408920288086,129.4882354736328,0.0,119.89873504638672,-0.257843017578125,-0.065185546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.932,0.05,0.001,0.02,0.34607942202421693,0.07695862907347968,0.5,0,119.6408920288086,129.4897003173828,0.0,119.85697937011719,-0.21608734130859375,-0.066650390625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.951,0.05,0.001,0.02,0.41962694894729147,0.10710703126208618,0.5,0,119.6408920288086,129.4911346435547,0.0,119.81452178955078,-0.1736297607421875,-0.068084716796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.971,0.05,0.001,0.02,0.5281820591205673,0.15455268970531016,0.5,0,119.6408920288086,129.49217224121094,0.0,119.77279663085938,-0.13190460205078125,-0.069122314453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:56.990,0.05,0.001,0.02,0.7080800137003429,0.24917080205566042,0.5,0,119.6408920288086,129.4930877685547,0.0,119.73040008544922,-0.089508056640625,-0.070037841796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.008,0.05,0.001,0.02,1.0177264828433241,0.4203683050967036,0.5,0,119.6408920288086,129.49354553222656,0.0,119.68873596191406,-0.04784393310546875,-0.07049560546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.027,0.05,0.001,0.02,1.5333573371860858,0.693356666009198,0.5,0,119.6408920288086,129.49365234375,0.0,119.646484375,-0.00559234619140625,-0.0706024169921875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.046,0.05,0.001,0.02,2.0935751312840845,0.7749067763392371,0.5,0,119.6408920288086,129.49319458007812,0.0,119.60408782958984,0.03680419921875,-0.0701446533203125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.065,0.05,0.001,0.02,2.4632600884522757,0.5647926742166852,0.5,0,119.6408920288086,129.49217224121094,0.0,119.56136322021484,0.07952880859375,-0.069122314453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.083,0.05,0.001,0.02,2.6698595819251913,0.379464590115699,0.5,0,119.6408920288086,129.4906005859375,0.0,119.51898956298828,0.1219024658203125,-0.0675506591796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.103,0.05,0.001,0.02,2.795057535530592,0.2880892242472102,0.5,0,119.6408920288086,129.48851013183594,0.0,119.47584533691406,0.16504669189453125,-0.065460205078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.121,0.05,0.001,0.02,2.8748811929996654,0.2376791664436206,0.5,0,119.6408920288086,129.48587036132812,0.0,119.43341827392578,0.2074737548828125,-0.0628204345703125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.140,0.05,0.001,0.02,2.9310262469672352,0.2121209453776446,0.5,0,119.6408920288086,129.4828643798828,0.0,119.39015197753906,0.25074005126953125,-0.059814453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.159,0.05,0.001,0.02,2.969968909034737,0.19347470768275518,0.5,0,119.6408920288086,129.47975158691406,0.0,119.34765625,0.29323577880859375,-0.05670166015625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.177,0.05,0.001,0.02,3.000117533195083,0.18447929536107235,0.5,0,119.6408920288086,129.47645568847656,0.0,119.3044662475586,0.33642578125,-0.05340576171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.197,0.05,0.001,0.02,3.02183061732881,0.17549266537943758,0.5,0,119.6408920288086,129.47320556640625,0.0,119.26205444335938,0.37883758544921875,-0.0501556396484375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.216,0.05,0.001,0.02,3.03992254646177,0.17210254121093982,0.5,0,119.6408920288086,129.4697723388672,0.0,119.21895599365234,0.42193603515625,-0.046722412109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.235,0.05,0.001,0.02,3.0531668430846723,0.16699848314406737,0.5,0,119.6408920288086,129.46641540527344,0.0,119.17660522460938,0.46428680419921875,-0.043365478515625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.253,0.05,0.001,0.02,3.0648875299019895,0.16580726717706257,0.5,0,119.6408920288086,129.46287536621094,0.0,119.1335678100586,0.50732421875,-0.039825439453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.272,0.05,0.001,0.02,3.073451168165973,0.16249821501239745,0.5,0,119.6408920288086,129.4593963623047,0.0,119.09129333496094,0.5495986938476562,-0.036346435546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.291,0.05,0.001,0.02,3.081469156367551,0.16229569216686257,0.5,0,119.6408920288086,129.4557342529297,0.0,119.04832458496094,0.5925674438476562,-0.032684326171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.317,0.05,0.001,0.02,3.087185149300913,0.15987055057749266,0.5,0,119.6408920288086,129.45213317871094,0.0,119.00611114501953,0.6347808837890625,-0.029083251953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.337,0.05,0.001,0.02,3.0929296979283327,0.16024359367003235,0.5,0,119.6408920288086,129.44830322265625,0.0,118.96321105957031,0.6776809692382812,-0.0252532958984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.356,0.05,0.001,0.02,3.0968054258882285,0.158246408690763,0.5,0,119.6408920288086,129.44456481933594,0.0,118.92107391357422,0.719818115234375,-0.021514892578125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.374,0.05,0.001,0.02,3.1010255704607577,0.1589223996140572,0.5,0,119.6408920288086,129.44056701660156,0.0,118.87825012207031,0.7626419067382812,-0.01751708984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.393,0.05,0.001,0.02,3.103672491958867,0.1572186058745248,0.5,0,119.6408920288086,129.43666076660156,0.0,118.836181640625,0.8047103881835938,-0.01361083984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.412,0.05,0.001,0.02,3.106835768837122,0.15804817677075997,0.5,0,119.6408920288086,129.43247985839844,0.0,118.79341888427734,0.84747314453125,-0.009429931640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.431,0.05,0.001,0.02,3.108635527019038,0.15655375283636513,0.5,0,119.6408920288086,129.42837524414062,0.0,118.75142669677734,0.88946533203125,-0.0053253173828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.450,0.05,0.001,0.02,3.1110242773995633,0.1574318313983467,0.5,0,119.6408920288086,129.42401123046875,0.0,118.70872497558594,0.9321670532226562,-0.0009613037109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.469,0.05,0.001,0.02,3.1121947320309884,0.1560802691431979,0.5,0,119.6408920288086,129.41970825195312,0.0,118.66681671142578,0.9740753173828125,0.0033416748046875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.487,0.05,0.001,0.02,-0.042475172778125625,-1.0,0.5,0,117.6408920288086,129.41514587402344,0.0,118.62420654296875,-0.9833145141601562,0.0070037841796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.507,0.05,0.001,0.02,-0.050601432094651955,-0.01321714707737368,0.5,0,117.6408920288086,129.41075134277344,0.0,118.58232879638672,-0.941436767578125,0.0113983154296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.526,0.05,0.001,0.02,-0.05823415620770689,-0.01300751160813088,0.5,0,117.6408920288086,129.40634155273438,0.0,118.53972625732422,-0.898834228515625,0.01580810546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.546,0.05,0.001,0.02,-0.06635243366174315,-0.013997195363904646,0.5,0,117.6408920288086,129.40232849121094,0.0,118.49784851074219,-0.8569564819335938,0.0198211669921875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.565,0.05,0.001,0.02,-0.07376579466785849,-0.013523193106616437,0.5,0,117.6408920288086,129.39846801757812,0.0,118.45523834228516,-0.8143463134765625,0.023681640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.584,0.05,0.001,0.02,-0.08160147255779115,-0.014423117286236499,0.5,0,117.6408920288086,129.39505004882812,0.0,118.4133529663086,-0.7724609375,0.027099609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.602,0.05,0.001,0.02,-0.08899438222852396,-0.014262924146437112,0.5,0,117.6408920288086,129.39173889160156,0.0,118.3707504272461,-0.7298583984375,0.0304107666015625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.621,0.05,0.001,0.02,-0.09713962767593998,-0.015574608344622366,0.5,0,117.6408920288086,129.38877868652344,0.0,118.32887268066406,-0.6879806518554688,0.0333709716796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.640,0.05,0.001,0.02,-0.10522430839587393,-0.015907918446113854,0.5,0,117.6408920288086,129.38584899902344,0.0,118.28629302978516,-0.6454010009765625,0.0363006591796875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.659,0.05,0.001,0.02,-0.11438951513819262,-0.017664716502010437,0.5,0,117.6408920288086,129.3832244873047,0.0,118.24443817138672,-0.603546142578125,0.0389251708984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.677,0.05,0.001,0.02,-0.12401187048805973,-0.01869647946307003,0.5,0,117.6408920288086,129.3805694580078,0.0,118.2018814086914,-0.5609893798828125,0.0415802001953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.696,0.05,0.001,0.02,-0.13514360203745923,-0.021066569873346173,0.5,0,117.6408920288086,129.37820434570312,0.0,118.16004943847656,-0.5191574096679688,0.0439453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.715,0.05,0.001,0.02,-0.14748514771723364,-0.02313788219958007,0.5,0,117.6408920288086,129.3757781982422,0.0,118.11750793457031,-0.47661590576171875,0.0463714599609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.733,0.05,0.001,0.02,-0.16212379053310322,-0.026629032966863295,0.5,0,117.6408920288086,129.3736114501953,0.0,118.07569885253906,-0.43480682373046875,0.0485382080078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.752,0.05,0.001,0.02,-0.17924807790411812,-0.030471008269553502,0.5,0,117.6408920288086,129.3713836669922,0.0,118.03318786621094,-0.39229583740234375,0.0507659912109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.779,0.05,0.001,0.02,-0.2001524738928815,-0.03605569428485471,0.5,0,117.6408920288086,129.36941528320312,0.0,117.99140167236328,-0.3505096435546875,0.052734375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.798,0.05,0.001,0.02,-0.22614707665067613,-0.043467441663526146,0.5,0,117.6408920288086,129.36740112304688,0.0,117.94891357421875,-0.30802154541015625,0.05474853515625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.818,0.05,0.001,0.02,-0.2594287121945271,-0.05388028659585623,0.5,0,117.6408920288086,129.3656463623047,0.0,117.90714263916016,-0.2662506103515625,0.0565032958984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.837,0.05,0.001,0.02,-0.3041887231508511,-0.06989740745069253,0.5,0,117.6408920288086,129.3638916015625,0.0,117.86468505859375,-0.22379302978515625,0.058258056640625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.856,0.05,0.001,0.02,-0.36609076236376126,-0.0935690448319475,0.5,0,117.6408920288086,129.3624725341797,0.0,117.82294464111328,-0.1820526123046875,0.0596771240234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.875,0.05,0.001,0.02,-0.4604839154808609,-0.13728571390475452,0.5,0,117.6408920288086,129.361083984375,0.0,117.78052520751953,-0.1396331787109375,0.061065673828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.895,0.05,0.001,0.02,-0.6120384700814387,-0.21346732405612537,0.5,0,117.6408920288086,129.36013793945312,0.0,117.73883819580078,-0.0979461669921875,0.06201171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.914,0.05,0.001,0.02,-0.8928569183431723,-0.38263979981123786,0.5,0,117.6408920288086,129.3592987060547,0.0,117.69646453857422,-0.055572509765625,0.0628509521484375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.933,0.05,0.001,0.02,-1.3985349130763485,-0.6777784642288458,0.5,0,117.6408920288086,129.3589630126953,0.0,117.65483856201172,-0.013946533203125,0.0631866455078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.952,0.05,0.001,0.02,-2.0348136790031326,-0.8663472415188312,0.5,0,117.6408920288086,129.35899353027344,0.0,117.61262512207031,0.02826690673828125,0.0631561279296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.971,0.05,0.001,0.02,-2.4576907137646806,-0.6314499773705214,0.5,0,117.6408920288086,129.35960388183594,0.0,117.57027435302734,0.07061767578125,0.0625457763671875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:57.990,0.05,0.001,0.02,-2.6835530694568943,-0.40637020615642183,0.5,0,117.6408920288086,129.3607940673828,0.0,117.5276107788086,0.11328125,0.0613555908203125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.009,0.05,0.001,0.02,-2.81098763018937,-0.2946754300351964,0.5,0,117.6408920288086,129.362548828125,0.0,117.48531341552734,0.15557861328125,0.059600830078125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.029,0.05,0.001,0.02,-2.89257400805114,-0.24378513905023907,0.5,0,117.6408920288086,129.36485290527344,0.0,117.44224548339844,0.19864654541015625,0.0572967529296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.047,0.05,0.001,0.02,-2.946851621389113,-0.2137776164822714,0.5,0,117.6408920288086,129.36756896972656,0.0,117.39984893798828,0.2410430908203125,0.0545806884765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.066,0.05,0.001,0.02,-2.986379790048474,-0.1981044642974055,0.5,0,117.6408920288086,129.3705596923828,0.0,117.35659790039062,0.28429412841796875,0.0515899658203125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.085,0.05,0.001,0.02,-3.0141313213067944,-0.18541031150109452,0.5,0,117.6408920288086,129.37356567382812,0.0,117.31411743164062,0.32677459716796875,0.048583984375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.104,0.05,0.001,0.02,-3.0363249630630413,-0.17990113160246993,0.5,0,117.6408920288086,129.37677001953125,0.0,117.27095794677734,0.36993408203125,0.045379638671875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.123,0.05,0.001,0.02,-3.052266331577771,-0.17324634324391186,0.5,0,117.6408920288086,129.37989807128906,0.0,117.22856140136719,0.41233062744140625,0.0422515869140625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.142,0.05,0.001,0.02,-3.065912186347525,-0.17122511802486798,0.5,0,117.6408920288086,129.38320922851562,0.0,117.18546295166016,0.4554290771484375,0.0389404296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.161,0.05,0.001,0.02,-3.075787913907278,-0.16724601488275284,0.5,0,117.6408920288086,129.38645935058594,0.0,117.14314270019531,0.49774932861328125,0.0356903076171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.180,0.05,0.001,0.02,-3.0848043233715696,-0.16671706704680345,0.5,0,117.6408920288086,129.38990783691406,0.0,117.10011291503906,0.5407791137695312,0.0322418212890625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.199,0.05,0.001,0.02,-3.09121020359065,-0.1639562461335636,0.5,0,117.6408920288086,129.39329528808594,0.0,117.05786895751953,0.5830230712890625,0.0288543701171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.217,0.05,0.001,0.02,-3.0974096523754904,-0.1640701243459241,0.5,0,117.6408920288086,129.39686584472656,0.0,117.01490783691406,0.6259841918945312,0.0252838134765625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.236,0.05,0.001,0.02,-3.1016703772498384,-0.1620083864033381,0.5,0,117.6408920288086,129.40040588378906,0.0,116.97272491455078,0.6681671142578125,0.0217437744140625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.256,0.05,0.001,0.02,-3.1061272748130078,-0.1625184072959957,0.5,0,117.6408920288086,129.40415954589844,0.0,116.9298324584961,0.7110595703125,0.0179901123046875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.274,0.05,0.001,0.02,-3.1089781762408575,-0.1607855733079419,0.5,0,117.6408920288086,129.40786743164062,0.0,116.8877182006836,0.753173828125,0.0142822265625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.294,0.05,0.001,0.02,-3.1122245150198298,-0.16147428547682133,0.5,0,117.6408920288086,129.4117889404297,0.0,116.84490966796875,0.7959823608398438,0.0103607177734375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.313,0.05,0.001,0.02,-3.114105776227068,-0.15998215721403927,0.5,0,117.6408920288086,129.41567993164062,0.0,116.80287170410156,0.8380203247070312,0.0064697265625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.332,0.05,0.001,0.02,-3.1165375798064407,-0.16081634053256647,0.5,0,117.6408920288086,129.41981506347656,0.0,116.76014709472656,0.8807449340820312,0.0023345947265625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.350,0.05,0.001,0.02,-3.1177138839221756,-0.15942051828005296,0.5,0,117.6408920288086,129.42388916015625,0.0,116.71817016601562,0.9227218627929688,-0.001739501953125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.369,0.05,0.001,0.02,-3.119543067936162,-0.16034742574311994,0.5,0,117.6408920288086,129.42823791503906,0.0,116.67549896240234,0.96539306640625,-0.0060882568359375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.388,0.05,0.001,0.02,0.0430334455052801,1.0,0.5,0,115.6408920288086,129.43252563476562,0.0,116.63359832763672,-0.992706298828125,-0.0112762451171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.407,0.05,0.001,0.02,0.05063227171352214,0.009476514601325606,0.5,0,115.6408920288086,129.43695068359375,0.0,116.59099578857422,-0.950103759765625,-0.0157012939453125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.425,0.05,0.001,0.02,0.05892112746323708,0.010719974857369892,0.5,0,115.6408920288086,129.44110107421875,0.0,116.5490951538086,-0.908203125,-0.0198516845703125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.444,0.05,0.001,0.02,0.06658392645123179,0.010352956424812872,0.5,0,115.6408920288086,129.44515991210938,0.0,116.5064926147461,-0.8656005859375,-0.0239105224609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.463,0.05,0.001,0.02,0.07461236437814023,0.011194388587261067,0.5,0,115.6408920288086,129.4487762451172,0.0,116.464599609375,-0.8237075805664062,-0.02752685546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.482,0.05,0.001,0.02,0.08203392191666481,0.010838577230158615,0.5,0,115.6408920288086,129.45223999023438,0.0,116.42198181152344,-0.7810897827148438,-0.0309906005859375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.501,0.05,0.001,0.02,0.09003780145109985,0.011939058231997104,0.5,0,115.6408920288086,129.45530700683594,0.0,116.38009643554688,-0.7392044067382812,-0.0340576171875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.520,0.05,0.001,0.02,0.0978072606378424,0.012047856895113866,0.5,0,115.6408920288086,129.4583282470703,0.0,116.33749389648438,-0.6966018676757812,-0.037078857421875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.539,0.05,0.001,0.02,0.10646441678529328,0.013547725462282839,0.5,0,115.6408920288086,129.4610137939453,0.0,116.29562377929688,-0.6547317504882812,-0.039764404296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.558,0.05,0.001,0.02,0.11531397924694886,0.01422301306206537,0.5,0,115.6408920288086,129.46371459960938,0.0,116.25304412841797,-0.612152099609375,-0.0424652099609375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.578,0.05,0.001,0.02,0.12543740218192312,0.016259907400166196,0.5,0,115.6408920288086,129.46612548828125,0.0,116.21118927001953,-0.5702972412109375,-0.0448760986328125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.597,0.05,0.001,0.02,0.13630213762797272,0.017694990888052882,0.5,0,115.6408920288086,129.46856689453125,0.0,116.16863250732422,-0.527740478515625,-0.0473175048828125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.616,0.05,0.001,0.02,0.14898327030258685,0.020511207250566064,0.5,0,115.6408920288086,129.47073364257812,0.0,116.12679290771484,-0.48590087890625,-0.0494842529296875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.635,0.05,0.001,0.02,0.16338933366200425,0.02330415039586191,0.5,0,115.6408920288086,129.4729766845703,0.0,116.08426666259766,-0.4433746337890625,-0.051727294921875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.655,0.05,0.001,0.02,0.18062700599349846,0.02756697522902866,0.5,0,115.6408920288086,129.47496032714844,0.0,116.0424575805664,-0.4015655517578125,-0.0537109375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.675,0.05,0.001,0.02,0.20128449424579564,0.03270698348817787,0.5,0,115.6408920288086,129.4770050048828,0.0,115.99994659423828,-0.3590545654296875,-0.055755615234375,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.694,0.05,0.001,0.02,0.22687323335181198,0.039907702688497526,0.5,0,115.6408920288086,129.47879028320312,0.0,115.95816040039062,-0.31726837158203125,-0.0575408935546875,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.713,0.05,0.001,0.02,0.2596851987829325,0.05022050063682496,0.5,0,115.6408920288086,129.4806365966797,0.0,115.91567993164062,-0.27478790283203125,-0.05938720703125,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.732,0.05,0.001,0.02,0.3025865361620568,0.06447785695232171,0.5,0,115.6408920288086,129.482177734375,0.0,115.8739242553711,-0.2330322265625,-0.0609283447265625,1.4750301837921143,1.970275640487671,3.805800199508667
03-07-2025 11:43:58.750,0.05,0.001,0.02,0.3626816654792506,0.08812120843828955,0.5,0,115.6408920288086,129.48370361328125,0.0,115.83145904541016,-0.1905670166015625,-0.0624542236328125,1.4750301837921143,1.970275640487671,3.805800199508667
