timestamp,Kp,Ki,Kd,yaw_error,steer_correction,acelerador,brake,target_y,vehicle_y,target_x,vehicle_x,error_x,error_y
02-07-2025 12:18:24.610,0.05,0.001,0.02,2.813082362233076,0.48771566479660367,0.5,0,205.64088439941406,129.48191833496094,0.0,205.5819854736328,0.05889892578125,-0.02044677734375
02-07-2025 12:18:24.630,0.05,0.001,0.02,2.933957187980269,0.2855980824227309,0.5,0,205.64088439941406,129.4803924560547,0.0,205.5529022216797,0.087982177734375,-0.0189208984375
02-07-2025 12:18:24.648,0.05,0.001,0.02,2.999016574476249,0.22192250825564877,0.5,0,205.64088439941406,129.47857666015625,0.0,205.5238494873047,0.117034912109375,-0.0171051025390625
02-07-2025 12:18:24.667,0.05,0.001,0.02,3.0400420404305617,0.1951837442707044,0.5,0,205.64088439941406,129.47645568847656,0.0,205.49484252929688,0.1460418701171875,-0.014984130859375
02-07-2025 12:18:24.685,0.05,0.001,0.02,3.068097152560254,0.1810732102401872,0.5,0,205.64088439941406,129.47413635253906,0.0,205.46585083007812,0.1750335693359375,-0.012664794921875
02-07-2025 12:18:24.704,0.05,0.001,0.02,3.0882634365743833,0.17266640175949413,0.5,0,205.64088439941406,129.47169494628906,0.0,205.43687438964844,0.204010009765625,-0.010223388671875
02-07-2025 12:18:24.724,0.05,0.001,0.02,3.103339231688583,0.1673633271558169,0.5,0,205.64088439941406,129.4691619873047,0.0,205.40789794921875,0.2329864501953125,-0.0076904296875
02-07-2025 12:18:24.746,0.05,0.001,0.02,3.114954469332681,0.16384333598172204,0.5,0,205.64088439941406,129.466552734375,0.0,205.37892150878906,0.261962890625,-0.0050811767578125
02-07-2025 12:18:24.765,0.05,0.001,0.02,3.124043726495511,0.16131868965778345,0.5,0,205.64088439941406,129.46389770507812,0.0,205.3499298095703,0.29095458984375,-0.0024261474609375
02-07-2025 12:18:24.784,0.05,0.001,0.02,3.1313430805451787,0.15958796267581424,0.5,0,205.64088439941406,129.461181640625,0.0,205.32093811035156,0.3199462890625,0.0002899169921875
02-07-2025 12:18:24.802,0.05,0.001,0.02,3.137214320563997,0.15822007474507854,0.5,0,205.64088439941406,129.45843505859375,0.0,205.29193115234375,0.3489532470703125,0.0030364990234375
02-07-2025 12:18:24.821,0.05,0.001,0.02,-3.1411170654971468,-1.0,0.5,0,205.64088439941406,129.45562744140625,0.0,205.26290893554688,0.3779754638671875,0.0058441162109375
02-07-2025 12:18:24.840,0.05,0.001,0.02,-3.1372783708502823,-0.1580482541959189,0.5,0,205.64088439941406,129.45289611816406,0.0,205.23385620117188,0.4070281982421875,0.008575439453125
02-07-2025 12:18:24.859,0.05,0.001,0.02,-3.134420745456169,-0.15913489637527256,0.5,0,205.64088439941406,129.4503631591797,0.0,205.20477294921875,0.4361114501953125,0.0111083984375
02-07-2025 12:18:24.878,0.05,0.001,0.02,-3.1324523103358315,-0.16015571048629162,0.5,0,205.64088439941406,129.4481201171875,0.0,205.17567443847656,0.4652099609375,0.0133514404296875
02-07-2025 12:18:24.897,0.05,0.001,0.02,-3.13121217482432,-0.161019850110888,0.5,0,205.64088439941406,129.4462127685547,0.0,205.14654541015625,0.4943389892578125,0.0152587890625
02-07-2025 12:18:24.916,0.05,0.001,0.02,-3.130514104791576,-0.16168760041885175,0.5,0,205.64088439941406,129.4446258544922,0.0,205.11740112304688,0.5234832763671875,0.016845703125
02-07-2025 12:18:24.935,0.05,0.001,0.02,-3.130264054379081,-0.16226489251009876,0.5,0,205.64088439941406,129.44337463378906,0.0,205.0882568359375,0.5526275634765625,0.018096923828125
02-07-2025 12:18:24.953,0.05,0.001,0.02,-3.130390005988099,-0.1627745656831316,0.5,0,205.64088439941406,129.44247436523438,0.0,205.05911254882812,0.5817718505859375,0.0189971923828125
02-07-2025 12:18:24.973,0.05,0.001,0.02,-3.1307339332074893,-0.1631055116754345,0.5,0,205.64088439941406,129.44187927246094,0.0,205.02996826171875,0.6109161376953125,0.01959228515625
02-07-2025 12:18:24.991,0.05,0.001,0.02,-3.131306627197601,-0.16346085494359244,0.5,0,205.64088439941406,129.44163513183594,0.0,205.0008544921875,0.6400299072265625,0.01983642578125
02-07-2025 12:18:25.010,0.05,0.001,0.02,-3.132005974751644,-0.16370000669759188,0.5,0,205.64088439941406,129.44171142578125,0.0,204.9717559814453,0.66912841796875,0.0197601318359375
02-07-2025 12:18:25.029,0.05,0.001,0.02,-3.1328354627032953,-0.16394986349668209,0.5,0,205.64088439941406,129.442138671875,0.0,204.94268798828125,0.6981964111328125,0.0193328857421875
02-07-2025 12:18:25.048,0.05,0.001,0.02,-3.1336972285054454,-0.16408391349453025,0.5,0,205.64088439941406,129.44285583496094,0.0,204.9136505126953,0.72723388671875,0.01861572265625
02-07-2025 12:18:25.067,0.05,0.001,0.02,-3.1345942019560127,-0.16422325458185846,0.5,0,205.64088439941406,129.44384765625,0.0,204.88462829589844,0.756256103515625,0.0176239013671875
02-07-2025 12:18:25.086,0.05,0.001,0.02,-3.1354831801134093,-0.16431036719092543,0.5,0,205.64088439941406,129.445068359375,0.0,204.85562133789062,0.7852630615234375,0.0164031982421875
02-07-2025 12:18:25.105,0.05,0.001,0.02,-3.136347150899315,-0.16437582933694658,0.5,0,205.64088439941406,129.4464874267578,0.0,204.82662963867188,0.8142547607421875,0.014984130859375
02-07-2025 12:18:25.124,0.05,0.001,0.02,-3.1371464641595566,-0.16439049174356432,0.5,0,205.64088439941406,129.44805908203125,0.0,204.7976531982422,0.843231201171875,0.0134124755859375
02-07-2025 12:18:25.142,0.05,0.001,0.02,-3.137882143347584,-0.16440321285203105,0.5,0,205.64088439941406,129.44976806640625,0.0,204.76866149902344,0.872222900390625,0.0117034912109375
02-07-2025 12:18:25.161,0.05,0.001,0.02,-3.1385685626856663,-0.1644307314750461,0.5,0,205.64088439941406,129.4516143798828,0.0,204.73968505859375,0.9011993408203125,0.009857177734375
02-07-2025 12:18:25.181,0.05,0.001,0.02,-3.1391999992411943,-0.1644486439637445,0.5,0,205.64088439941406,129.45358276367188,0.0,204.71072387695312,0.9301605224609375,0.0078887939453125
02-07-2025 12:18:25.200,0.05,0.001,0.02,-3.139771562028943,-0.16445770310783064,0.5,0,205.64088439941406,129.45565795898438,0.0,204.68173217773438,0.9591522216796875,0.0058135986328125
02-07-2025 12:18:25.219,0.05,0.001,0.02,-3.1402919229707136,-0.16447461713846157,0.5,0,205.64088439941406,129.4578399658203,0.0,204.6527557373047,0.988128662109375,0.003631591796875
02-07-2025 12:18:25.237,0.05,0.001,0.02,-0.0009760771308702232,1.0,0.5,0,203.64088439941406,129.46009826660156,0.0,204.62376403808594,-0.982879638671875,0.0004730224609375
02-07-2025 12:18:25.258,0.05,0.001,0.02,0.0030934138731115723,-0.0017974926724217558,0.5,0,203.64088439941406,129.46231079101562,0.0,204.59475708007812,-0.9538726806640625,-0.001739501953125
02-07-2025 12:18:25.277,0.05,0.001,0.02,0.006918390383530593,-0.0018995459326697425,0.5,0,203.64088439941406,129.46435546875,0.0,204.5657196044922,-0.924835205078125,-0.0037841796875
02-07-2025 12:18:25.296,0.05,0.001,0.02,0.010311802626440603,-0.0022475805781579476,0.5,0,203.64088439941406,129.46612548828125,0.0,204.53665161132812,-0.8957672119140625,-0.00555419921875
02-07-2025 12:18:25.314,0.05,0.001,0.02,0.01321800748082147,-0.0026866989015491955,0.5,0,203.64088439941406,129.46762084960938,0.0,204.507568359375,-0.8666839599609375,-0.007049560546875
02-07-2025 12:18:25.333,0.05,0.001,0.02,0.015711102514298858,-0.003057514083250929,0.5,0,203.64088439941406,129.46885681152344,0.0,204.4784698486328,-0.83758544921875,-0.0082855224609375
02-07-2025 12:18:25.352,0.05,0.001,0.02,0.017907678645300074,-0.0033032094983615214,0.5,0,203.64088439941406,129.4698944091797,0.0,204.44935607910156,-0.8084716796875,-0.0093231201171875
02-07-2025 12:18:25.370,0.05,0.001,0.02,0.01991652798485788,-0.0034277072389826417,0.5,0,203.64088439941406,129.47079467773438,0.0,204.42022705078125,-0.7793426513671875,-0.010223388671875
02-07-2025 12:18:25.390,0.05,0.001,0.02,0.02178624267997531,-0.003500819973510554,0.5,0,203.64088439941406,129.47157287597656,0.0,204.3910675048828,-0.75018310546875,-0.0110015869140625
02-07-2025 12:18:25.408,0.05,0.001,0.02,0.02358082112511628,-0.0035008615375398382,0.5,0,203.64088439941406,129.47225952148438,0.0,204.36190795898438,-0.7210235595703125,-0.011688232421875
02-07-2025 12:18:25.428,0.05,0.001,0.02,0.025362622138906943,-0.0034266816941016924,0.5,0,203.64088439941406,129.47288513183594,0.0,204.33273315429688,-0.6918487548828125,-0.0123138427734375
02-07-2025 12:18:25.447,0.05,0.001,0.02,0.02715172505968777,-0.003328011730923458,0.5,0,203.64088439941406,129.47344970703125,0.0,204.3035430908203,-0.66265869140625,-0.01287841796875
02-07-2025 12:18:25.465,0.05,0.001,0.02,0.02898937201559093,-0.0031773933847812413,0.5,0,203.64088439941406,129.47396850585938,0.0,204.27435302734375,-0.6334686279296875,-0.013397216796875
02-07-2025 12:18:25.485,0.05,0.001,0.02,0.030919916458667984,-0.0029688738460777386,0.5,0,203.64088439941406,129.47445678710938,0.0,204.24514770507812,-0.6042633056640625,-0.013885498046875
02-07-2025 12:18:25.505,0.05,0.001,0.02,0.032939891974850255,-0.0027600087843427834,0.5,0,203.64088439941406,129.4748992919922,0.0,204.21592712402344,-0.575042724609375,-0.0143280029296875
02-07-2025 12:18:25.525,0.05,0.001,0.02,0.03512565098368192,-0.00245119521520553,0.5,0,203.64088439941406,129.47532653808594,0.0,204.1866912841797,-0.545806884765625,-0.0147552490234375
02-07-2025 12:18:25.544,0.05,0.001,0.02,0.03745171091392763,-0.0021659069178144997,0.5,0,203.64088439941406,129.4757080078125,0.0,204.15745544433594,-0.516571044921875,-0.01513671875
02-07-2025 12:18:25.563,0.05,0.001,0.02,0.04004237972446756,-0.0017181754479390255,0.5,0,203.64088439941406,129.47608947753906,0.0,204.12820434570312,-0.4873199462890625,-0.0155181884765625
02-07-2025 12:18:25.582,0.05,0.001,0.02,0.04291541839063662,-0.0012349644309024412,0.5,0,203.64088439941406,129.47645568847656,0.0,204.09893798828125,-0.4580535888671875,-0.0158843994140625
02-07-2025 12:18:25.601,0.05,0.001,0.02,0.0461333801955508,-0.0006593896844926577,0.5,0,203.64088439941406,129.476806640625,0.0,204.0696563720703,-0.42877197265625,-0.0162353515625
02-07-2025 12:18:25.620,0.05,0.001,0.02,0.04977293358660262,2.9327437318207687e-05,0.5,0,203.64088439941406,129.47714233398438,0.0,204.0403594970703,-0.39947509765625,-0.016571044921875
02-07-2025 12:18:25.638,0.05,0.001,0.02,0.0539344650840059,0.0008646766475615252,0.5,0,203.64088439941406,129.4774627685547,0.0,204.0110626220703,-0.37017822265625,-0.0168914794921875
02-07-2025 12:18:25.658,0.05,0.001,0.02,0.0587073935965865,0.0018379779479632801,0.5,0,203.64088439941406,129.47775268554688,0.0,203.9817657470703,-0.34088134765625,-0.017181396484375
02-07-2025 12:18:25.677,0.05,0.001,0.02,0.06431754815930812,0.0031242288954045822,0.5,0,203.64088439941406,129.47802734375,0.0,203.95245361328125,-0.3115692138671875,-0.0174560546875
02-07-2025 12:18:25.696,0.05,0.001,0.02,0.07107645667813323,0.0048418636762813105,0.5,0,203.64088439941406,129.47830200195312,0.0,203.9231414794922,-0.282257080078125,-0.017730712890625
02-07-2025 12:18:25.715,0.05,0.001,0.02,0.07927130510789215,0.006976055179308313,0.5,0,203.64088439941406,129.47854614257812,0.0,203.893798828125,-0.2529144287109375,-0.017974853515625
02-07-2025 12:18:25.734,0.05,0.001,0.02,0.08944956272525317,0.009866549911344294,0.5,0,203.64088439941406,129.478759765625,0.0,203.86447143554688,-0.2235870361328125,-0.0181884765625
02-07-2025 12:18:25.753,0.05,0.001,0.02,0.10260376344173938,0.014097101728842862,0.5,0,203.64088439941406,129.4789581298828,0.0,203.83511352539062,-0.1942291259765625,-0.0183868408203125
02-07-2025 12:18:25.771,0.05,0.001,0.02,0.12010552118378648,0.02019125980530468,0.5,0,203.64088439941406,129.47911071777344,0.0,203.80575561523438,-0.1648712158203125,-0.0185394287109375
02-07-2025 12:18:25.790,0.05,0.001,0.02,0.14474902607214357,0.0299959441090624,0.5,0,203.64088439941406,129.47921752929688,0.0,203.77638244628906,-0.135498046875,-0.018646240234375
02-07-2025 12:18:25.809,0.05,0.001,0.02,0.18200635991498437,0.04699843898591681,0.5,0,203.64088439941406,129.479248046875,0.0,203.74700927734375,-0.1061248779296875,-0.0186767578125
02-07-2025 12:18:25.828,0.05,0.001,0.02,0.24498659541152712,0.0810190158551098,0.5,0,203.64088439941406,129.47914123535156,0.0,203.7176055908203,-0.07672119140625,-0.0185699462890625
02-07-2025 12:18:25.847,0.05,0.001,0.02,0.37591749061538327,0.16911261755558893,0.5,0,203.64088439941406,129.47886657714844,0.0,203.68821716308594,-0.047332763671875,-0.0182952880859375
02-07-2025 12:18:25.865,0.05,0.001,0.02,0.7884803710446739,0.5277122851870923,0.5,0,203.64088439941406,129.47840881347656,0.0,203.65884399414062,-0.0179595947265625,-0.0178375244140625
02-07-2025 12:18:25.885,0.05,0.001,0.02,2.164110697540419,1.0,0.5,0,203.64088439941406,129.4777069091797,0.0,203.6294708251953,0.01141357421875,-0.0171356201171875
02-07-2025 12:18:25.903,0.05,0.001,0.02,2.768237849185547,0.8566594903622525,0.5,0,203.64088439941406,129.4767608642578,0.0,203.60012817382812,0.0407562255859375,-0.0161895751953125
02-07-2025 12:18:25.922,0.05,0.001,0.02,2.93472089746853,0.33985963075678627,0.5,0,203.64088439941406,129.4755401611328,0.0,203.57081604003906,0.070068359375,-0.0149688720703125
02-07-2025 12:18:25.942,0.05,0.001,0.02,3.008981718166842,0.2329561483853987,0.5,0,203.64088439941406,129.4740447998047,0.0,203.54156494140625,0.0993194580078125,-0.0134735107421875
02-07-2025 12:18:25.961,0.05,0.001,0.02,3.0516899001119917,0.19727925247719708,0.5,0,203.64088439941406,129.4722442626953,0.0,203.51231384277344,0.128570556640625,-0.0116729736328125
02-07-2025 12:18:25.980,0.05,0.001,0.02,3.0796139829873876,0.18098586463697872,0.5,0,203.64088439941406,129.47018432617188,0.0,203.48312377929688,0.1577606201171875,-0.009613037109375
02-07-2025 12:18:25.999,0.05,0.001,0.02,3.0992230947301014,0.17204000858314122,0.5,0,203.64088439941406,129.4679412841797,0.0,203.4539337158203,0.18695068359375,-0.0073699951171875
02-07-2025 12:18:26.018,0.05,0.001,0.02,3.1136511179004023,0.1665959976400592,0.5,0,203.64088439941406,129.46556091308594,0.0,203.4247589111328,0.21612548828125,-0.0049896240234375
02-07-2025 12:18:26.036,0.05,0.001,0.02,3.124500133165533,0.16289571391933108,0.5,0,203.64088439941406,129.46310424804688,0.0,203.39559936523438,0.2452850341796875,-0.002532958984375
02-07-2025 12:18:26.055,0.05,0.001,0.02,3.132973800995141,0.1605211966182007,0.5,0,203.64088439941406,129.46055603027344,0.0,203.36642456054688,0.2744598388671875,1.52587890625e-05
02-07-2025 12:18:26.075,0.05,0.001,0.02,3.1397096902924613,0.1588249853391595,0.5,0,203.64088439941406,129.4579315185547,0.0,203.3372344970703,0.30364990234375,0.0026397705078125
02-07-2025 12:18:26.094,0.05,0.001,0.02,-3.1381094721474367,-1.0,0.5,0,203.64088439941406,129.45526123046875,0.0,203.3080596923828,0.33282470703125,0.00531005859375
02-07-2025 12:18:26.113,0.05,0.001,0.02,-3.1339510847766467,-0.15805559006874756,0.5,0,203.64088439941406,129.45265197753906,0.0,203.27886962890625,0.3620147705078125,0.0079193115234375
02-07-2025 12:18:26.132,0.05,0.001,0.02,-3.130969360496934,-0.1593706823867295,0.5,0,203.64088439941406,129.4502410888672,0.0,203.24961853027344,0.391265869140625,0.0103302001953125
02-07-2025 12:18:26.151,0.05,0.001,0.02,-3.128952648434325,-0.16048001065493067,0.5,0,203.64088439941406,129.44808959960938,0.0,203.22035217285156,0.4205322265625,0.012481689453125
02-07-2025 12:18:26.169,0.05,0.001,0.02,-3.1277824011713147,-0.1614893857579851,0.5,0,203.64088439941406,129.44627380371094,0.0,203.19102478027344,0.449859619140625,0.0142974853515625
02-07-2025 12:18:26.189,0.05,0.001,0.02,-3.1272233749499847,-0.16224702008651734,0.5,0,203.64088439941406,129.4447784423828,0.0,203.16172790527344,0.479156494140625,0.0157928466796875
02-07-2025 12:18:26.208,0.05,0.001,0.02,-3.1271633191827597,-0.16289490123173506,0.5,0,203.64088439941406,129.44361877441406,0.0,203.13243103027344,0.508453369140625,0.0169525146484375
02-07-2025 12:18:26.227,0.05,0.001,0.02,-3.127456667282914,-0.1633857775553858,0.5,0,203.64088439941406,129.44277954101562,0.0,203.10313415527344,0.537750244140625,0.017791748046875
02-07-2025 12:18:26.246,0.05,0.001,0.02,-3.1280412173220338,-0.16381658140438948,0.5,0,203.64088439941406,129.44227600097656,0.0,203.07383728027344,0.567047119140625,0.0182952880859375
02-07-2025 12:18:26.265,0.05,0.001,0.02,-3.1288428526548184,-0.16416931290430395,0.5,0,203.64088439941406,129.44210815429688,0.0,203.04457092285156,0.5963134765625,0.018463134765625
02-07-2025 12:18:26.285,0.05,0.001,0.02,-3.1297765904761956,-0.16442668572485847,0.5,0,203.64088439941406,129.4422607421875,0.0,203.0153045654297,0.625579833984375,0.018310546875
02-07-2025 12:18:26.304,0.05,0.001,0.02,-3.130819075198623,-0.16466148656016016,0.5,0,203.64088439941406,129.4427490234375,0.0,202.986083984375,0.6548004150390625,0.017822265625
02-07-2025 12:18:26.324,0.05,0.001,0.02,-3.1319320722817867,-0.164853950115073,0.5,0,203.64088439941406,129.4435577392578,0.0,202.95689392089844,0.683990478515625,0.0170135498046875
02-07-2025 12:18:26.343,0.05,0.001,0.02,-3.133066296742184,-0.16498835196238576,0.5,0,203.64088439941406,129.44464111328125,0.0,202.927734375,0.7131500244140625,0.01593017578125
02-07-2025 12:18:26.362,0.05,0.001,0.02,-3.1341582732590343,-0.1650444892271927,0.5,0,203.64088439941406,129.44593811035156,0.0,202.89857482910156,0.7423095703125,0.0146331787109375
02-07-2025 12:18:26.381,0.05,0.001,0.02,-3.135208742395749,-0.16509945730690562,0.5,0,203.64088439941406,129.4474334716797,0.0,202.8694305419922,0.771453857421875,0.0131378173828125
02-07-2025 12:18:26.400,0.05,0.001,0.02,-3.1361793291456177,-0.1651043974356699,0.5,0,203.64088439941406,129.44908142089844,0.0,202.84030151367188,0.8005828857421875,0.0114898681640625
02-07-2025 12:18:26.419,0.05,0.001,0.02,-3.1371066881194887,-0.16515117716463465,0.5,0,203.64088439941406,129.45089721679688,0.0,202.8112030029297,0.829681396484375,0.009674072265625
02-07-2025 12:18:26.438,0.05,0.001,0.02,-3.1379509581764324,-0.16514598314980547,0.5,0,203.64088439941406,129.4528350830078,0.0,202.78208923339844,0.858795166015625,0.0077362060546875
02-07-2025 12:18:26.457,0.05,0.001,0.02,-3.138727090074168,-0.16515533607181027,0.5,0,203.64088439941406,129.45489501953125,0.0,202.75296020507812,0.8879241943359375,0.00567626953125
02-07-2025 12:18:26.475,0.05,0.001,0.02,-3.1394290639376985,-0.16515376894167313,0.5,0,203.64088439941406,129.45706176757812,0.0,202.72384643554688,0.9170379638671875,0.003509521484375
02-07-2025 12:18:26.494,0.05,0.001,0.02,-3.1400523977718753,-0.165142901804787,0.5,0,203.64088439941406,129.45932006835938,0.0,202.69471740722656,0.9461669921875,0.001251220703125
02-07-2025 12:18:26.513,0.05,0.001,0.02,-3.140605913291368,-0.16513913903502916,0.5,0,203.64088439941406,129.461669921875,0.0,202.6656036376953,0.97528076171875,-0.0010986328125
02-07-2025 12:18:26.532,0.05,0.001,0.02,0.008462796981302922,1.0,0.5,0,201.64088439941406,129.464111328125,0.0,202.636474609375,-0.9955902099609375,-0.004425048828125
02-07-2025 12:18:26.551,0.05,0.001,0.02,0.012847161206059887,-0.0015406744510881223,0.5,0,201.64088439941406,129.46649169921875,0.0,202.6073455810547,-0.966461181640625,-0.006805419921875
